,model_input,model_output,model_output_processed,followed_instr
77,"system: You will be provided with a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute:         (B) who has the same principal place of abode as the taxpayer for more than one-half of such taxable year,

Fact pattern: Alice has a son, Bob. From September 1st, 2015 to May 3rd, 2016, Alice and Bob lived in the same home. On May 3rd, 2016, Alice got engaged to Charlie, and started splitting her time between the home with Bob and Charlie's home. The current year is 2016.",True,True,True
78,"system: You will be provided with a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute:         (E) who has not filed a joint return (other than only for a claim of refund) with the individual's spouse for the taxable year beginning in the calendar year in which the taxable year of the taxpayer begins.

Fact pattern: Alice has a son, Bob. From September 1st, 2015 to November 3rd, 2019, Alice and Bob lived in the same home. Bob married Charlie on October 23rd, 2018. Bob and Charlie filed a joint return for the year 2019. The current year is 2019.",False,False,True
79,"system: You will be provided with a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute:         (E) who has not filed a joint return (other than only for a claim of refund) with the individual's spouse for the taxable year beginning in the calendar year in which the taxable year of the taxpayer begins.

Fact pattern: Alice has a son, Bob. From September 1st, 2015 to November 3rd, 2019, Alice and Bob lived in the same home. Bob married Charlie on October 23rd, 2018. Bob and Charlie file separate returns. The current year is 2019.",False,False,True
80,training data point; skipped,,NONE,NONE
81,training data point; skipped,,NONE,NONE
82,training data point; skipped,,NONE,NONE
83,training data point; skipped,,NONE,NONE
84,training data point; skipped,,NONE,NONE
85,training data point; skipped,,NONE,NONE
86,training data point; skipped,,NONE,NONE
87,training data point; skipped,,NONE,NONE
88,"system: You will be provided with a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute:         (B) a brother, sister, stepbrother, or stepsister of the taxpayer or a descendant of any such relative.

Fact pattern: Alice has a son, Bob, who was born January 31st, 2014.",False,False,True
89,"system: You will be provided with a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute:         (B) a brother, sister, stepbrother, or stepsister of the taxpayer or a descendant of any such relative.

Fact pattern: Alice has a son, Bob, who was born January 31st, 2014. Alice puts Bob up for adoption.",False,False,True
90,"system: You will be provided with a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute:         (B) a brother, sister, stepbrother, or stepsister of the taxpayer or a descendant of any such relative.

Fact pattern: Alice has adopted a son, Bob, who was born January 31st, 2014.",False,False,True
91,"system: You will be provided with a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute:         (B) a brother, sister, stepbrother, or stepsister of the taxpayer or a descendant of any such relative.

Fact pattern: Alice has fostered a son, Bob, who was born January 31st, 2014.",False,False,True
92,"system: You will be provided with a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute:         (B) a brother, sister, stepbrother, or stepsister of the taxpayer or a descendant of any such relative.

Fact pattern: Alice has a brother, Bob, who was born January 31st, 2014.",False,False,True
93,"system: You will be provided with a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute:         (B) a brother, sister, stepbrother, or stepsister of the taxpayer or a descendant of any such relative.

Fact pattern: Alice has a biological brother, Bob, who was born January 31st, 2014, and subsequently given up for adoption.",False,False,True
94,"system: You will be provided with a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute:         (B) a brother, sister, stepbrother, or stepsister of the taxpayer or a descendant of any such relative.

Fact pattern: Alice has an adoptive brother, Bob, who was born January 31st, 2014.",False,False,True
95,"system: You will be provided with a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute:         (B) a brother, sister, stepbrother, or stepsister of the taxpayer or a descendant of any such relative.

Fact pattern: Alice has a foster brother, Bob, who was born January 31st, 2014.",False,False,True
96,"system: You will be provided with a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute:     (3) Age requirements <br>  <br>    For purposes of paragraph (1)(C), an individual meets the requirements of this paragraph if such individual is younger than the taxpayer claiming such individual as a qualifying child and is less than 25 years old at the end of the taxable year.

Fact pattern: Alice was born January 10th, 1992. Bob was born January 31st, 1984. Alice adopted Bob on March 4th, 2018. The current year is 2019.",False,False,True
97,"system: You will be provided with a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute:     (3) Age requirements <br>  <br>    For purposes of paragraph (1)(C), an individual meets the requirements of this paragraph if such individual is younger than the taxpayer claiming such individual as a qualifying child and is less than 25 years old at the end of the taxable year.

Fact pattern: Alice was born January 10th, 1992. Bob was born January 31st, 1984. Alice became Bob's foster parent on March 4th, 2018. The current year is 2019.",False,False,True
98,"system: You will be provided with a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute:     (3) Age requirements <br>  <br>    For purposes of paragraph (1)(C), an individual meets the requirements of this paragraph if such individual is younger than the taxpayer claiming such individual as a qualifying child and is less than 25 years old at the end of the taxable year.

Fact pattern: Alice was born January 10th, 1992. Bob was born January 31st, 2014. Alice adopted Bob on March 4th, 2018. The current year is 2019.",False,False,True
99,"system: You will be provided with a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute:     (3) Age requirements <br>  <br>    For purposes of paragraph (1)(C), an individual meets the requirements of this paragraph if such individual is younger than the taxpayer claiming such individual as a qualifying child and is less than 25 years old at the end of the taxable year.

Fact pattern: Alice was born January 10th, 1992. Bob was born January 31st, 2014. Alice became Bob's foster parent on March 4th, 2018. The current year is 2019.",False,False,True
100,"system: You will be provided with a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute:         (B) who has no income for the calendar year in which such taxable year begins, and

Fact pattern: In 2015, Alice's income was $2312. The exemption amount for Alice under section 151(d) for the year 2015 was $2000. The current year is 2015.",False,False,True
101,"system: You will be provided with a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute:         (B) who has no income for the calendar year in which such taxable year begins, and

Fact pattern: In 2015, Alice did not have any income. The exemption amount for Alice under section 151(d) for the year 2015 was $2000. The current year is 2015.",False,False,True
102,"system: You will be provided with a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute:         (A) A child or a descendant of a child.

Fact pattern: Bob is Alice's brother since April 15th, 2014.",False,False,True
103,"system: You will be provided with a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute:         (A) A child or a descendant of a child.

Fact pattern: Bob is Alice's biological brother, born April 15th, 2014, and subsequently given up for adoption.",False,False,True
104,"system: You will be provided with a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute:         (A) A child or a descendant of a child.

Fact pattern: Bob is Alice's adoptive brother since April 15th, 2014.",True,True,True
105,"system: You will be provided with a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute:         (A) A child or a descendant of a child.

Fact pattern: Bob is Alice's foster brother since April 15th, 2014.",True,True,True
106,"system: You will be provided with a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute:         (A) A child or a descendant of a child.

Fact pattern: Bob is Alice's father since April 15th, 2014.",False,False,True
107,"system: You will be provided with a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute:         (A) A child or a descendant of a child.

Fact pattern: Bob is Alice's father since April 15th, 2014. Bob puts Alice up for adoption.",True,True,True
108,"system: You will be provided with a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute:         (A) A child or a descendant of a child.

Fact pattern: Bob is Alice's adoptive father since April 15th, 2014.",False,False,True
109,"system: You will be provided with a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute:         (A) A child or a descendant of a child.

Fact pattern: Bob is Alice's foster parent since April 15th, 2014.",False,False,True
110,"system: You will be provided with a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute:         (B) A brother, sister, stepbrother, or stepsister.

Fact pattern: Bob is Alice's son since April 15th, 2014.",False,False,True
111,"system: You will be provided with a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute:         (B) A brother, sister, stepbrother, or stepsister.

Fact pattern: Bob is Alice's son, born April 15th, 2014, and subsequently given up for adoption.",False,False,True
112,"system: You will be provided with a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute:         (B) A brother, sister, stepbrother, or stepsister.

Fact pattern: Bob is Alice's adoptive son since April 15th, 2014.",False,False,True
113,"system: You will be provided with a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute:         (B) A brother, sister, stepbrother, or stepsister.

Fact pattern: Bob is Alice's foster son since April 15th, 2014.",False,False,True
114,"system: You will be provided with a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute:         (B) A brother, sister, stepbrother, or stepsister.

Fact pattern: Bob is Alice's brother since April 15th, 2014.",False,False,True
115,"system: You will be provided with a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute:         (B) A brother, sister, stepbrother, or stepsister.

Fact pattern: Bob is Alice's biological brother, born April 15th, 2014, and subsequently given up for adoption.",False,False,True
116,"system: You will be provided with a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute:         (B) A brother, sister, stepbrother, or stepsister.

Fact pattern: Bob is Alice's adoptive brother since April 15th, 2014.",False,False,True
117,"system: You will be provided with a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute:         (B) A brother, sister, stepbrother, or stepsister.

Fact pattern: Bob is Alice's foster brother since April 15th, 2014.",False,False,True
118,"system: You will be provided with a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute:         (C) The father or mother, or an ancestor of either.

Fact pattern: Bob is Alice's son since April 15th, 2014.",False,False,True
119,"system: You will be provided with a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute:         (C) The father or mother, or an ancestor of either.

Fact pattern: Bob is Alice's biological son, born April 15th, 2014, and subsequently given up for adoption.",False,False,True
120,"system: You will be provided with a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute:         (C) The father or mother, or an ancestor of either.

Fact pattern: Bob is Alice's adoptive son since April 15th, 2014.  ",False,False,True
121,"system: You will be provided with a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute:         (C) The father or mother, or an ancestor of either.

Fact pattern: Bob is Alice's foster son since April 15th, 2014.  ",False,False,True
122,"system: You will be provided with a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute:         (D) A stepfather or stepmother.

Fact pattern: Charlie is Alice's father since April 15th, 2014. Bob is Charlie's brother since October 12th, 1992.",True,True,True
123,"system: You will be provided with a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute:         (D) A stepfather or stepmother.

Fact pattern: Charlie is Bob's father since April 15th, 1995. Dorothy is Bob's mother. Alice married Charlie on August 8th, 2018.",False,False,True
124,"system: You will be provided with a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute:         (E) A son or daughter of a brother or sister of the taxpayer.

Fact pattern: Charlie is Alice's father since April 15th, 2014. Bob is Charlie's brother since October 12th, 1992.",False,False,True
125,"system: You will be provided with a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute:         (F) A brother or sister of the father or mother of the taxpayer.

Fact pattern: Charlie is Bob's father since April 15th, 2014. Alice married Charlie on October 12th, 1992.",True,True,True
126,"system: You will be provided with a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute:         (F) A brother or sister of the father or mother of the taxpayer.

Fact pattern: Charlie is Bob's father since April 15th, 2014. Alice is Charlie's sister since October 12th, 1992.",False,False,True
127,"system: You will be provided with a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute:         (G) A son-in-law, daughter-in-law, father-in-law, mother-in-law, brother-in-law, or sister-in-law.

Fact pattern: Alice and Bob started living together on April 15th, 2014. Alice and Bob are not related, nor do they have relatives married to one another.",True,True,True
128,"system: You will be provided with a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute:         (G) A son-in-law, daughter-in-law, father-in-law, mother-in-law, brother-in-law, or sister-in-law.

Fact pattern: Charlie is Bob's father since April 15th, 2014. Alice married Bob on October 12th, 1992.",False,False,True
129,"system: You will be provided with a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute:         (H) An individual (other than an individual who at any time during the taxable year was the spouse, determined without regard to section 7703, of the taxpayer) who, for the taxable year of the taxpayer, has the same principal place of abode as the taxpayer and is a member of the taxpayer's household.

Fact pattern: Bob is Alice's father since April 15th, 1994. In 2015, Alice and Bob live in separate houses. The current year is 2018.",False,False,True
130,training data point; skipped,,NONE,NONE
131,training data point; skipped,,NONE,NONE
132,"system: You will be provided with a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute:         (A) whose spouse died during either of the two years immediately preceding the taxable year, and

Fact pattern: Alice and Bob got married on Feb 3rd, 1992. Alice died on July 9th, 2014. The current year is 2014.",False,False,True
133,"system: You will be provided with a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute:         (A) whose spouse died during either of the two years immediately preceding the taxable year, and

Fact pattern: Alice and Bob got married on Feb 3rd, 1992. Alice died on July 9th, 2014. The current year is 2015.",False,False,True
134,"system: You will be provided with a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute:         (B) who maintains as his home a household which constitutes for the taxable year the principal place of abode (as a member of such household) of a dependent (i) who (within the meaning of section 152) is a son, stepson, daughter, or stepdaughter of the taxpayer, and (ii) with respect to whom the taxpayer is entitled to a deduction for the taxable year under section 151.

Fact pattern: Alice and Bob got married on Feb 3rd, 1992. Alice and Bob have a child, Charlie, born October 9th, 2000. Alice died on July 9th, 2014. From 2004 to 2017, Bob furnished the costs of maintaining the home where he and Charlie lived during that time. From 2014 to 2017, Bob was entitled to a deduction for Charlie under section 151. Bob's income in 2016 was $553252. The current year is 2016.",False,False,True
135,"system: You will be provided with a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute:         (B) who maintains as his home a household which constitutes for the taxable year the principal place of abode (as a member of such household) of a dependent (i) who (within the meaning of section 152) is a son, stepson, daughter, or stepdaughter of the taxpayer, and (ii) with respect to whom the taxpayer is entitled to a deduction for the taxable year under section 151.

Fact pattern: Alice and Bob got married on Feb 3rd, 1992. Alice and Bob adopt a child, Charlie, born October 9th, 2000. Alice died on July 9th, 2014. From 2004 to 2017, Bob furnished the costs of maintaining the home where he and Charlie lived during that time. From 2014 to 2017, Bob was entitled to a deduction for Charlie under section 151. Bob's income in 2016 was $553252. The current year is 2016.",False,False,True
136,"system: You will be provided with a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute:         (B) who maintains as his home a household which constitutes for the taxable year the principal place of abode (as a member of such household) of a dependent (i) who (within the meaning of section 152) is a son, stepson, daughter, or stepdaughter of the taxpayer, and (ii) with respect to whom the taxpayer is entitled to a deduction for the taxable year under section 151.

Fact pattern: Alice and Bob got married on Feb 3rd, 1992. Alice died on July 9th, 2014. From 2004 to 2017, Bob fostered a child, Charlie, born October 9th, 2000, and Bob furnished the costs of maintaining the home where he and Charlie lived during that time. From 2014 to 2017, Bob was entitled to a deduction for Charlie under section 151. Bob's income in 2016 was $553252. The current year is 2016.",False,False,True
137,training data point; skipped,,NONE,NONE
138,training data point; skipped,,NONE,NONE
139,training data point; skipped,,NONE,NONE
140,training data point; skipped,,NONE,NONE
141,training data point; skipped,,NONE,NONE
142,training data point; skipped,,NONE,NONE
143,"system: You will be provided with a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute:         (B) unless, for the taxpayer's taxable year during which his spouse died, a joint return could have been made. A husband and wife may make a single return jointly of income taxes, even though one of the spouses has neither gross income nor deductions, except that no joint return shall be made if either the husband or wife at any time during the taxable year is a nonresident alien.

Fact pattern: Alice and Bob got married on Feb 3rd, 1992. Alice died on July 9th, 2014. Alice was a nonresident alien since March 4th, 1990. The current year is 2014.",False,False,True
144,"system: You will be provided with a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute:                 (I) is married at the close of the taxpayer's taxable year, and

Fact pattern: Alice and Bob got married on Feb 3rd, 1992. Alice and Bob have a child, Charlie, born October 9th, 2000. Alice died on July 9th, 2014. From 2004 to 2019, Bob furnished the costs of maintaining the home where he and Charlie lived during that time. Charlie married Dan on Feb 14th, 2018. The current year is 2017.",False,False,True
145,"system: You will be provided with a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute:                 (I) is married at the close of the taxpayer's taxable year, and

Fact pattern: Alice and Bob got married on Feb 3rd, 1992. Alice and Bob have a child, Charlie, born October 9th, 2000. Alice died on July 9th, 2014. From 2004 to 2019, Bob furnished the costs of maintaining the home where he and Charlie lived during that time. Charlie married Dan on Feb 14th, 2017. The current year is 2017.",False,False,True
146,"system: You will be provided with a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute:             (ii) any other person who is a dependent of the taxpayer, if the taxpayer is entitled to a deduction for the taxable year for such person under section 151, or

Fact pattern: Alice and Bob got married on Feb 3rd, 1992. Bob has a brother, Charlie, born October 9th, 2000. Alice died on July 9th, 2014. From 2004 to 2019, Bob furnished the costs of maintaining the home where he and Charlie lived during that time. From 2015 to 2019, Bob was entitled to a deduction for Charlie under section 151(c). In 2017, Bob earned $5254312. The current year is 2017.",False,False,True
147,"system: You will be provided with a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute:         (A) maintains as his home a household which constitutes for more than one-half of such taxable year the principal place of abode, as a member of such household, of-

Fact pattern: Alice and Bob got married on Feb 3rd, 1992. Alice and Bob have a child, Charlie, born October 9th, 2000. Alice died on July 9th, 2014. From 2004 to 2019, Bob furnished the costs of maintaining the home where he and Charlie lived during that time. Charlie was a qualifying child of Bob under section 152(c) from 2004 to 2019. The current year is 2018.",False,False,True
148,"system: You will be provided with a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute:         (A) maintains as his home a household which constitutes for more than one-half of such taxable year the principal place of abode, as a member of such household, of-

Fact pattern: Alice and Bob got married on Feb 3rd, 1992. Alice and Bob have a child, Charlie, born October 9th, 2000. Alice died on July 9th, 2014. From 2004 to 2019, Bob furnished the costs of maintaining the home where he and Charlie lived during that time. Charlie was a qualifying child of Bob under section 152(c) from 2004 to 2019. On January 1, 2018, Bob bought a new property, which he is furnishing the costs of maintaining alongside the old home. Over the year, Bob and Charlie split their time between the old home and the new one. The current year is 2018.",False,False,True
149,"system: You will be provided with a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute:         (A) maintains as his home a household which constitutes for more than one-half of such taxable year the principal place of abode, as a member of such household, of-

Fact pattern: Alice and Bob got married on Feb 3rd, 1992. Alice and Bob have a child, Charlie, born October 9th, 2000. Alice died on July 9th, 2014. From 2004 to 2019, Bob furnished the costs of maintaining the home where he and Charlie lived during that time. Charlie was a qualifying child of Bob under section 152(c) from 2004 to 2019. On May 1, 2018, Bob bought a new property, which he and Charlie are still in the process of moving into. While Bob stopped furnishing the costs of maintaining the old home, he has yet to begin furnishing the costs of maintaining the new home. The current year is 2018.",False,False,True
150,"system: You will be provided with a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute:         (B) maintains a household which constitutes for such taxable year the principal place of abode of the father or mother of the taxpayer, if the taxpayer is entitled to a deduction for the taxable year for such father or mother under section 151.

Fact pattern: Alice and Bob got married on Feb 3rd, 1992. Alice and Bob have a child, Charlie, born October 9th, 2000. Alice died on July 9th, 2014. From 2004 to 2019, Bob furnished the costs of maintaining the home where he and Charlie lived during that time. Bob is entitled to a deduction for Charlie under section 151(c) for the years 2015 to 2019. The current year is 2018.",False,False,True
151,"system: You will be provided with a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute:         (B) maintains a household which constitutes for such taxable year the principal place of abode of the father or mother of the taxpayer, if the taxpayer is entitled to a deduction for the taxable year for such father or mother under section 151.

Fact pattern: Alice and Bob got married on Feb 3rd, 1992. Alice and Bob adopt a child, Charlie, born October 9th, 2000. Alice died on July 9th, 2014. From 2004 to 2019, Bob furnished the costs of maintaining the home where he and Charlie lived during that time. Bob is entitled to a deduction for Charlie under section 151(c) for the years 2015 to 2019. The current year is 2018.",False,False,True
152,"system: You will be provided with a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute:         (B) maintains a household which constitutes for such taxable year the principal place of abode of the father or mother of the taxpayer, if the taxpayer is entitled to a deduction for the taxable year for such father or mother under section 151.

Fact pattern: Alice and Bob got married on Feb 3rd, 1992. Alice died on July 9th, 2014. From 2004 to 2019, Bob furnished the costs of maintaining the home where he and his foster son Charlie lived during that time. Bob is entitled to a deduction for Charlie under section 151(c) for the years 2015 to 2019. The current year is 2018.",False,False,True
153,"system: You will be provided with a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute:         (B) maintains a household which constitutes for such taxable year the principal place of abode of the father or mother of the taxpayer, if the taxpayer is entitled to a deduction for the taxable year for such father or mother under section 151.

Fact pattern: Alice and Bob got married on Feb 3rd, 1992. Alice died on July 9th, 2014. From 2004 to 2019, Bob furnished the costs of maintaining the home where he and his father Charlie lived during that time. Bob is entitled to a deduction for Charlie under section 151(c) for the years 2015 to 2019. The current year is 2018.",False,False,True
154,"system: You will be provided with a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute:         (B) maintains a household which constitutes for such taxable year the principal place of abode of the father or mother of the taxpayer, if the taxpayer is entitled to a deduction for the taxable year for such father or mother under section 151.

Fact pattern: Alice and Bob got married on Feb 3rd, 1992. Alice died on July 9th, 2014. From 2004 to 2019, Bob furnished the costs of maintaining the home where he and his adoptive father Charlie lived during that time. Bob is entitled to a deduction for Charlie under section 151(c) for the years 2015 to 2019. The current year is 2018.",False,False,True
155,"system: You will be provided with a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute:         (B) maintains a household which constitutes for such taxable year the principal place of abode of the father or mother of the taxpayer, if the taxpayer is entitled to a deduction for the taxable year for such father or mother under section 151.

Fact pattern: Alice and Bob got married on Feb 3rd, 1992. Alice died on July 9th, 2014. From 2004 to 2019, Bob furnished the costs of maintaining the home where he and his foster parent Charlie lived during that time. Bob is entitled to a deduction for Charlie under section 151(c) for the years 2015 to 2019. The current year is 2018.",True,True,True
156,"system: You will be provided with a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute:     (1) In general <br>  <br>    An individual shall be considered a head of a household if, and only if, such individual is not married at the close of his taxable year, is not a surviving spouse (as defined in subsection (a)), and either- <br>     For purposes of this paragraph, an individual shall be considered as maintaining a household only if over half of the cost of maintaining the household during the taxable year is furnished by such individual.

Fact pattern: Alice and Bob got married on Feb 3rd, 1992. Alice died on July 9th, 2014. From 2004 to 2019, Bob furnished the costs of maintaining the home where he and his son Charlie lived during that time. Bob is entitled to a deduction for Charlie under section 151(c) for the years 2015 to 2019. The current year is 2016.",False,False,True
157,"system: You will be provided with a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute:     (1) In general <br>  <br>    An individual shall be considered a head of a household if, and only if, such individual is not married at the close of his taxable year, is not a surviving spouse (as defined in subsection (a)), and either- <br>     For purposes of this paragraph, an individual shall be considered as maintaining a household only if over half of the cost of maintaining the household during the taxable year is furnished by such individual.

Fact pattern: Alice and Bob got married on Feb 3rd, 1992. Alice died on July 9th, 2014. From 2004 to 2019, Bob furnished the costs of maintaining the home where he and his father Charlie lived during that time. Bob is entitled to a deduction for Charlie under section 151(c) for the years 2015 to 2019. The current year is 2018.",False,False,True
158,"system: You will be provided with a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute:         (A) an individual who is legally separated from his spouse under a decree of divorce or of separate maintenance shall not be considered as married;

Fact pattern: Alice and Bob got married on Feb 3rd, 1992. Alice and Bob were legally separated under a decree of separate maintenance on July 9th, 2014. The current year is 2010.",False,False,True
159,"system: You will be provided with a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute:         (A) an individual who is legally separated from his spouse under a decree of divorce or of separate maintenance shall not be considered as married;

Fact pattern: Alice and Bob got married on Feb 3rd, 1992. Alice and Bob personally separated but did not legally separate on September 16th, 2017. The current year is 2010.",False,False,True
160,"system: You will be provided with a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute:         (A) an individual who is legally separated from his spouse under a decree of divorce or of separate maintenance shall not be considered as married;

Fact pattern: Alice and Bob got married on Feb 3rd, 1992. In 2018, Alice and Bob start the legal separation process. The current year is 2010.",True,True,True
161,"system: You will be provided with a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute:         (A) an individual who is legally separated from his spouse under a decree of divorce or of separate maintenance shall not be considered as married;

Fact pattern: Alice and Bob got married on Feb 3rd, 1992. In 2018, Alice and Bob start the legal separation process. By 2020, Alice and Bob are nearing the end of the legal separation process, and Alice pays alimony. The current year is 2010.",False,False,True
162,training data point; skipped,,NONE,NONE
163,training data point; skipped,,NONE,NONE
164,training data point; skipped,,NONE,NONE
165,training data point; skipped,,NONE,NONE
166,"system: You will be provided with a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute:         (B) a taxpayer shall be considered as not married at the close of his taxable year if at any time during the taxable year his spouse is a nonresident alien; and

Fact pattern: Alice and Bob got married on Feb 3rd, 1992. Alice was a nonresident alien until July 9th, 2014. The current year is 2015.",False,False,True
167,"system: You will be provided with a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute:         (B) a taxpayer shall be considered as not married at the close of his taxable year if at any time during the taxable year his spouse is a nonresident alien; and

Fact pattern: Alice and Bob got married on Feb 3rd, 1992. Alice was a nonresident alien until July 9th, 2014. The current year is 2013.",False,False,True
