,model_input,model_output,model_output_processed,followed_instr
87,"system: You will be provided with multiple pairs of a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute:             (i) by a student who is enrolled and is regularly attending classes at such school, college, or university, or
Fact pattern: Alice was paid $3200 in 2017 for services performed for Johns Hopkins University. Alice was enrolled at Johns Hopkins University from August 29, 2015 to May 30th, 2019. Alice mostly skips class.
choice: True
choice: False
A: True
Explanation: Alice is enrolled, but technically is not regularly attending classes at her university. However, most would interpret “regularly attending classes” more as enrolling in classes. They would not consider Alice's choice to skip class as barring her from this definition. 

Statute:         (A) a child of the taxpayer or a descendant of such a child, or
Fact pattern: Alice is the foster parent of Bob, who was born January 31st, 2014.
choice: True
choice: False
A: ","True
Explanation: The statute specifies a child or a descendant of such a child of the taxpayer but doesn’t explicitly include or exclude foster children. This ambiguity could reasonably be interpreted in different ways by different people, making this a true statement due to the ambiguity regarding the inclusion of foster children in the definition.",True,False
88,"system: You will be provided with multiple pairs of a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute:     (16) service performed in the employ of an international organization;
Fact pattern: Alice was paid $73200 in 2017 as an employee of Toyota.
choice: True
choice: False
A: True
Explanation: Toyota is technically an international organization, but as a for-profit company, it is not what people usually mean when they say international organization.

Statute:         (B) a brother, sister, stepbrother, or stepsister of the taxpayer or a descendant of any such relative.
Fact pattern: Alice has a son, Bob, who was born January 31st, 2014.
choice: True
choice: False
A: ","False
Explanation: Bob, being Alice's son, is a direct descendant and not a brother, sister, stepbrother, stepsister, or a descendant of any such relative. Therefore, there is no ambiguity in applying the statute to this fact pattern.",False,False
89,"system: You will be provided with multiple pairs of a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute:         (A) if the taxpayer has remarried at any time before the close of the taxable year, or
Fact pattern: Alice and Bob got married on Feb 3rd, 1992. Alice died on July 9th, 2014. Bob and Charlie entered a domestic partnership on September 14th, 2015. The current year is 2015.
choice: True
choice: False
A: True
Explanation: It depends on the statute's intention as to whether the difference between a marriage and a domestic partnership is significant.

Statute:         (B) a brother, sister, stepbrother, or stepsister of the taxpayer or a descendant of any such relative.
Fact pattern: Alice has a son, Bob, who was born January 31st, 2014. Alice puts Bob up for adoption.
choice: True
choice: False
A: ","True
Explanation: The statute's ambiguity lies in whether a child put up for adoption still counts as a descendant for the purposes of the statute.",True,False
90,"system: You will be provided with multiple pairs of a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute: (a) Married individuals filing joint returns and surviving spouses <br>  <br> There is hereby imposed on the taxable income of- <br> a tax determined in accordance with the following:
Fact pattern: Alice is a surviving spouse for the year 2017. Alice's taxable income for the year 2017 is $70117.
choice: True
choice: False
A: False
Explanation: Alice is a surviving spouse.

Statute:         (B) a brother, sister, stepbrother, or stepsister of the taxpayer or a descendant of any such relative.
Fact pattern: Alice has adopted a son, Bob, who was born January 31st, 2014.
choice: True
choice: False
A: ","True
Explanation: The statute does not specifically mention adopted children, leading to ambiguity regarding whether an adopted child qualifies as a descendant under this definition.",True,False
91,"system: You will be provided with multiple pairs of a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute:     (i) 15% of taxable income if the taxable income is not over $18,450;
Fact pattern: Alice is married under section 7703 for the year 2017. Alice's taxable income for the year 2017 is $6662. Alice files taxes separately in 2017.
choice: True
choice: False
A: False
Explanation: Alice's taxable income is within the range.

Statute:         (B) a brother, sister, stepbrother, or stepsister of the taxpayer or a descendant of any such relative.
Fact pattern: Alice has fostered a son, Bob, who was born January 31st, 2014.
choice: True
choice: False
A: ","True
Explanation: The statute does not directly address foster relationships, introducing ambiguity regarding whether a fostered child qualifies under these familial terms.",True,False
92,"system: You will be provided with multiple pairs of a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute: (a) In general <br>  <br> Except as provided in subsection (b), for purposes of this subtitle, the term ""taxable income"" means gross income minus the deductions allowed by this chapter (other than the standard deduction).
Fact pattern: In 2017, Alice was paid $33200. She is allowed a deduction under section 63(c) of $2000 and deductions of $4000 under section 151 for the year 2017.
choice: True
choice: False
A: False
Explanation: The fact pattern mentions both Alice's gross income and deductions.

Statute:         (B) a brother, sister, stepbrother, or stepsister of the taxpayer or a descendant of any such relative.
Fact pattern: Alice has a brother, Bob, who was born January 31st, 2014.
choice: True
choice: False
A: ","False
Explanation: The statute clearly includes a brother as a type of relative specified, directly applying to Alice and Bob's relationship without ambiguity.",False,False
93,"system: You will be provided with multiple pairs of a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute:     (i) 15% of taxable income if the taxable income is not over $22,100;
Fact pattern: Alice's taxable income for the year 2017 is $718791. In 2017, Alice is not married, is not a surviving spouse, and is not a head of household.
choice: True
choice: False
A: False
Explanation: Alice's taxable income is not within the range. 

Statute:         (B) a brother, sister, stepbrother, or stepsister of the taxpayer or a descendant of any such relative.
Fact pattern: Alice has a biological brother, Bob, who was born January 31st, 2014, and subsequently given up for adoption.
choice: True
choice: False
A: ","True
Explanation: There is ambiguity regarding whether Bob, as a biological brother given up for adoption, still qualifies as a ""brother"" under the statute.",True,False
94,"system: You will be provided with multiple pairs of a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute:     (2) domestic service in a private home, local college club, or local chapter of a college fraternity or sorority unless performed for a person who paid cash remuneration of $1,000 or more to individuals employed in such domestic service in the calendar year or the preceding calendar year;
Fact pattern: Alice is a landlord. Alice has paid wages of $3200 in cash to Bob for domestic service in one of the properties she rents out, from Feb 1st, 2017 to Sep 2nd, 2017, in Baltimore, Maryland, USA. The current year is 2017.
choice: True
choice: False
A: False
Explanation: Regardless of whether Alice's rental property can be counted as a private home, Bob received cash remuneration more than $1000.

Statute:         (B) a brother, sister, stepbrother, or stepsister of the taxpayer or a descendant of any such relative.
Fact pattern: Alice has an adoptive brother, Bob, who was born January 31st, 2014.
choice: True
choice: False
A: ","True
Explanation: The statute does not explicitly mention adoptive relationships, thus creating ambiguity regarding whether an adoptive brother qualifies under these criteria.",True,False
95,"system: You will be provided with multiple pairs of a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute:                 (I) is married at the close of the taxpayer's taxable year, and
Fact pattern: Alice and Bob got married on Feb 3rd, 1992. Alice and Bob have a child, Charlie, born October 9th, 2000. Alice died on July 9th, 2014. From 2004 to 2019, Bob furnished the costs of maintaining the home where he and Charlie lived during that time. Charlie married Dan on Feb 14th, 2018. The current year is 2017.
choice: True
choice: False
A: False
Explanation: This year, neither Alice and Bob nor Charlie and Dan are married.

Statute:         (B) a brother, sister, stepbrother, or stepsister of the taxpayer or a descendant of any such relative.
Fact pattern: Alice has a foster brother, Bob, who was born January 31st, 2014.
choice: True
choice: False
A: ",True,True,True
96,"system: You will be provided with multiple pairs of a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute:     (iv) $35,928.50, plus 36% of the excess over $140,000 if the taxable income is over $140,000 but not over $250,000;
Fact pattern: Alice is married under section 7703 for the year 2017. Alice files a joint return with her spouse for 2017. Alice's and her spouse's taxable income for the year 2017 is $684642.
choice: True
choice: False
A: False
Explanation: Alice's taxable income is not within the range. 

Statute:     (3) Age requirements <br>  <br>    For purposes of paragraph (1)(C), an individual meets the requirements of this paragraph if such individual is younger than the taxpayer claiming such individual as a qualifying child and is less than 25 years old at the end of the taxable year.
Fact pattern: Alice was born January 10th, 1992. Bob was born January 31st, 1984. Alice adopted Bob on March 4th, 2018. The current year is 2019.
choice: True
choice: False
A: ","True
Explanation: Alice cannot claim Bob as a qualifying child based on age because, at the end of the 2019 taxable year, Bob is older than Alice and is over 25 years old, creating ambiguity in their qualification based on the age requirement.",True,False
97,"system: You will be provided with multiple pairs of a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute:         (B) maintains a household which constitutes for such taxable year the principal place of abode of the father or mother of the taxpayer, if the taxpayer is entitled to a deduction for the taxable year for such father or mother under section 151.
Fact pattern: Alice and Bob got married on Feb 3rd, 1992. Alice died on July 9th, 2014. From 2004 to 2019, Bob furnished the costs of maintaining the home where he and his adoptive father Charlie lived during that time. Bob is entitled to a deduction for Charlie under section 151(c) for the years 2015 to 2019. The current year is 2018.
choice: True
choice: False
A: True
Explanation: Charlie is not Bob's definitional biological father, but he plays the role of father as Bob's adoptive father.

Statute:     (3) Age requirements <br>  <br>    For purposes of paragraph (1)(C), an individual meets the requirements of this paragraph if such individual is younger than the taxpayer claiming such individual as a qualifying child and is less than 25 years old at the end of the taxable year.
Fact pattern: Alice was born January 10th, 1992. Bob was born January 31st, 1984. Alice became Bob's foster parent on March 4th, 2018. The current year is 2019.
choice: True
choice: False
A: ","False
Explanation: Alice, being born in 1992, would be 27 years old at the end of 2019, which is older than the requirement of being ""less than 25 years old at the end of the taxable year.""",False,False
98,"system: You will be provided with multiple pairs of a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute:     (2) an individual legally separated from his spouse under a decree of divorce or of separate maintenance shall not be considered as married.
Fact pattern: Alice and Bob got married on April 5th, 2012. In 2018, Alice and Bob start the legal separation process. The current year is 2012.
choice: True
choice: False
A: False
Explanation: During the current year, Alice and Bob have not yet started the legal separation process.

Statute:     (3) Age requirements <br>  <br>    For purposes of paragraph (1)(C), an individual meets the requirements of this paragraph if such individual is younger than the taxpayer claiming such individual as a qualifying child and is less than 25 years old at the end of the taxable year.
Fact pattern: Alice was born January 10th, 1992. Bob was born January 31st, 2014. Alice adopted Bob on March 4th, 2018. The current year is 2019.
choice: True
choice: False
A: ","False
Explanation: According to the statute, for Bob to be considered a qualifying child for Alice, he needs to be younger than Alice and less than 25 years old at the end of the taxable year. Both conditions are met: Bob is younger than Alice, and he is 5 years old at the end of the 2019 taxable year.",False,False
99,"system: You will be provided with multiple pairs of a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute:     (iii) $12,107, plus 31% of the excess over $53,500 if the taxable income is over $53,500 but not over $115,000;
Fact pattern: Alice's taxable income for the year 2017 is $102268. Alice is not married, is not a surviving spouse, and is not a head of household in 2017.
choice: True
choice: False
A: False
Explanation: Alice's taxable income is within the range.

Statute:     (3) Age requirements <br>  <br>    For purposes of paragraph (1)(C), an individual meets the requirements of this paragraph if such individual is younger than the taxpayer claiming such individual as a qualifying child and is less than 25 years old at the end of the taxable year.
Fact pattern: Alice was born January 10th, 1992. Bob was born January 31st, 2014. Alice became Bob's foster parent on March 4th, 2018. The current year is 2019.
choice: True
choice: False
A: ","True
Explanation: Given that the current year is 2019, Bob would be 5 years old (born 2014) and Alice would be 27 years old (born 1992). The statute specifies that for someone to be claimed as a qualifying child, they must be younger than the taxpayer and less than 25 years old at the end of the taxable year. There's ambiguity in the statute regarding whether it applies to the age of the qualifying child or the taxpayer for being under 25, but given the context, it seems to focus on the child's age. However, the ambiguity may arise from determining if foster parents qualify under the specific parameters of paragraph (1)(C), which is not detailed in the provided statute.",True,False
100,"system: You will be provided with multiple pairs of a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute:     (i) 15% of taxable income if the taxable income is not over $22,100;
Fact pattern: Alice's taxable income for the year 2017 is $7748. In 2017, Alice is not married, is not a surviving spouse, and is not a head of household.
choice: True
choice: False
A: False
Explanation: Alice's taxable income is within the range.

Statute:         (B) who has no income for the calendar year in which such taxable year begins, and
Fact pattern: In 2015, Alice's income was $2312. The exemption amount for Alice under section 151(d) for the year 2015 was $2000. The current year is 2015.
choice: True
choice: False
A: ","True
Explanation: The statute refers to ""no income for the calendar year in which such taxable year begins,"" and the fact pattern provides income information for 2015, the same year we are considering for the exemption. The presence of income contradicts the ""no income"" condition in the statute, creating ambiguity about eligibility based on the specific circumstance described.",True,False
101,"system: You will be provided with multiple pairs of a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute:         (A) a child of the taxpayer or a descendant of such a child, or
Fact pattern: Alice has a brother, Bob, who was born January 31st, 2014.
choice: True
choice: False
A: False
Explanation: The fact pattern does not mention any children.

Statute:         (B) who has no income for the calendar year in which such taxable year begins, and
Fact pattern: In 2015, Alice did not have any income. The exemption amount for Alice under section 151(d) for the year 2015 was $2000. The current year is 2015.
choice: True
choice: False
A: ","False
Explanation: The fact pattern clearly states that Alice had no income in 2015, directly aligning with the statute's criteria of someone who has no income for the calendar year in which the taxable year begins. There is no ambiguity in relation to the statute.",False,False
102,"system: You will be provided with multiple pairs of a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute:         (C) The father or mother, or an ancestor of either.
Fact pattern: Bob is Alice's foster son since April 15th, 2014.  
choice: True
choice: False
A: True
Explanation: It's unclear whether foster parenting is included in the intent of the statute, as fostering is a temporary placement.

Statute:         (A) A child or a descendant of a child.
Fact pattern: Bob is Alice's brother since April 15th, 2014.
choice: True
choice: False
A: ","False
Explanation: Bob being Alice's brother does not fit into the category of a child or a descendant of a child in relation to Alice, making the relationship clear and unambiguous in this context.",False,False
103,"system: You will be provided with multiple pairs of a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute:             (ii) a surviving spouse (as defined in section 2(a)),
Fact pattern: In 2017, Alice was paid $33200. Alice and Bob have been married since Feb 3rd, 2017, and they file a joint return for 2017.
choice: True
choice: False
A: False
Explanation: Alice is not a surviving spouse.

Statute:         (A) A child or a descendant of a child.
Fact pattern: Bob is Alice's biological brother, born April 15th, 2014, and subsequently given up for adoption.
choice: True
choice: False
A: ","True
Explanation: The statute refers to a ""child or descendant of a child,"" and the fact pattern does not involve a child or descendant of Alice. Bob being the biological brother and adopted does not make him a child or a descendant of Alice’s child, thus leaving the relationship outside the scope of the statute, creating ambiguity about applicability.",True,False
104,"system: You will be provided with multiple pairs of a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute:         (B) for the spouse of the taxpayer if the spouse is blind as of the close of the taxable year and an additional exemption is allowable to the taxpayer for such spouse under section 151(b).
Fact pattern: In 2017, Alice was paid $33200. Alice and Bob have been married since Feb 3rd, 2017. Alice has been blind since March 20, 2016. In addition, Bob is allowed an exemption for Alice under section 151(b) for the year 2017. As of November 20, 2017, Alice has began to regain some vision. The current year is 2017.
choice: True
choice: False
A: True
Explanation: It depends on the statute's intention for the spouses of blind people.

Statute:         (A) A child or a descendant of a child.
Fact pattern: Bob is Alice's adoptive brother since April 15th, 2014.
choice: True
choice: False
A: ",False,False,True
105,"system: You will be provided with multiple pairs of a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute: (b) Individuals who do not itemize their deductions <br>  <br> In the case of an individual who does not elect to itemize his deductions for the taxable year, for purposes of this subtitle, the term ""taxable income"" means adjusted gross income, minus-
Fact pattern: In 2017, Alice was paid $33200. She is allowed a deduction under section 63(c)(1) of $2000 for the year 2017, and no deduction under section 151. Alice decides not to itemize her deductions.
choice: True
choice: False
A: False
Explanation: Alice decides not to itemize her deductions.

Statute:         (A) A child or a descendant of a child.
Fact pattern: Bob is Alice's foster brother since April 15th, 2014.
choice: True
choice: False
A: ",True,True,True
106,"system: You will be provided with multiple pairs of a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute:     (3) during the last 6 months of the taxable year, such individual's spouse is not a member of such household,
Fact pattern: Alice and Bob got married on April 5th, 2012. Alice and Bob have a son, Charlie, who was born on September 16th, 2017. Alice and Charlie live in a home maintained by Alice since September 16th, 2017. Alice is entitled to a deduction for Charlie under section 151(c) for the years 2017 to 2019. Alice and Bob legally separated on February 10th, 2018. Bob lived in the same house as Alice and Charlie from September 16th, 2017 until February 10th, 2018. The current year is 2018.
choice: True
choice: False
A: False
Explanation: For the last 6 months of the taxable year, Alice and Bob were legally separated and did not live in the same household.

Statute:         (A) A child or a descendant of a child.
Fact pattern: Bob is Alice's father since April 15th, 2014.
choice: True
choice: False
A: ","False
Explanation: Bob being Alice's father does not meet the described criteria, which concerns a child or a descendant of a child. The relationship described is that of a parent and child, not the other way around.",False,False
107,"system: You will be provided with multiple pairs of a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute:         (B) service performed in the employ of a hospital, if such service is performed by a patient of such hospital;
Fact pattern: Alice was paid $200 in March 2017 for performing in a medical experimental study at Johns Hopkins Hospital in March 2017. Alice was a patient at Johns Hopkins Hospital from March 15th, 2017 to April 2nd, 2017.
choice: True
choice: False
A: True
Explanation: Alice is performing a service for the hospital, but the service appears to have connections to her status as a patient. It depends on the intent of the statute.

Statute:         (A) A child or a descendant of a child.
Fact pattern: Bob is Alice's father since April 15th, 2014. Bob puts Alice up for adoption.
choice: True
choice: False
A: ","False
Explanation: The statute refers to a child or a descendant of a child in terms of relationships. Bob being Alice’s father fulfills the condition of having a child, making the application of the statute not ambiguous. The adoption does not change the biological relationship.",False,False
108,"system: You will be provided with multiple pairs of a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute:             (i) a joint return, or
Fact pattern: In 2017, Alice was paid $33200 in remuneration. Alice and Bob have been married since Feb 3rd, 2017. Alice and Bob file separate returns in 2017.
choice: True
choice: False
A: False
Explanation: The fact pattern does not mention a joint return.

Statute:         (A) A child or a descendant of a child.
Fact pattern: Bob is Alice's adoptive father since April 15th, 2014.
choice: True
choice: False
A: ","True
Explanation: There is ambiguity because the statute mentions ""a child or a descendant of a child,"" and while Bob is Alice's adoptive father, it does not specify whether adopted children are included or excluded explicitly from the definition, creating ambiguity.",True,False
109,"system: You will be provided with multiple pairs of a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute:         (B) maintains a household which constitutes for such taxable year the principal place of abode of the father or mother of the taxpayer, if the taxpayer is entitled to a deduction for the taxable year for such father or mother under section 151.
Fact pattern: Alice and Bob got married on Feb 3rd, 1992. Alice died on July 9th, 2014. From 2004 to 2019, Bob furnished the costs of maintaining the home where he and his adoptive father Charlie lived during that time. Bob is entitled to a deduction for Charlie under section 151(c) for the years 2015 to 2019. The current year is 2018.
choice: True
choice: False
A: True
Explanation: Charlie is not Bob's definitional biological father, but he plays the role of father as Bob's adoptive father.

Statute:         (A) A child or a descendant of a child.
Fact pattern: Bob is Alice's foster parent since April 15th, 2014.
choice: True
choice: False
A: ","False
Explanation: Being a foster parent does not make Alice a biological descendant or child of Bob.",False,False
110,"system: You will be provided with multiple pairs of a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute:             (i) during the calendar year or the preceding calendar year paid remuneration in cash of $20,000 or more to individuals employed in agricultural labor (including labor performed by an alien referred to in subparagraph (B)), or
Fact pattern: Alice has paid $2300 in remuneration in cash to Bob for agricultural labor done from Feb 1st, 2017 to Sep 2nd, 2017, in Caracas, Venezuela. Alice and Bob are both American citizens. The current year is 2017.
choice: True
choice: False
A: False
Explanation: During the current year, Alice has not paid more than $20000 to Bob for agricultural labor.

Statute:         (B) A brother, sister, stepbrother, or stepsister.
Fact pattern: Bob is Alice's son since April 15th, 2014.
choice: True
choice: False
A: ","False
Explanation: Bob being Alice's son does not fit into any of the categories listed in the statute (brother, sister, stepbrother, or stepsister).",False,False
111,"system: You will be provided with multiple pairs of a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute:     (21) service performed by a person committed to a penal institution.
Fact pattern: Alice was paid $200 in 2017 for services performed while on parole. Alice was committed to jail from January 24, 2015 to May 5th, 2019. The current year is 2017.
choice: True
choice: False
A: True
Explanation: It is unclear whether the statute means to apply to people literally within a penal institution or people under the purview of a penal institution. On parole, Alice is the latter but not the former.

Statute:         (B) A brother, sister, stepbrother, or stepsister.
Fact pattern: Bob is Alice's son, born April 15th, 2014, and subsequently given up for adoption.
choice: True
choice: False
A: ","False
Explanation: The statute clearly outlines the relationships that it covers (brother, sister, stepbrother, stepsister), and Bob, being Alice's son, does not fit into any of these categories. There is no ambiguity concerning his relationship as per the statute's wording.",False,False
112,"system: You will be provided with multiple pairs of a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute:     (i) 15% of taxable income if the taxable income is not over $22,100;
Fact pattern: Alice's taxable income for the year 2017 is $718791. In 2017, Alice is not married, is not a surviving spouse, and is not a head of household.
choice: True
choice: False
A: False
Explanation: Alice's taxable income is not within the range. 

Statute:         (B) A brother, sister, stepbrother, or stepsister.
Fact pattern: Bob is Alice's adoptive son since April 15th, 2014.
choice: True
choice: False
A: ","True
Explanation: The statute does not clarify the status of adoptive relationships, thus creating ambiguity regarding whether an adoptive son like Bob fits within the specified categories.",True,False
113,"system: You will be provided with multiple pairs of a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute:         (F) A brother or sister of the father or mother of the taxpayer.
Fact pattern: Charlie is Bob's father since April 15th, 2014. Alice is Charlie's sister since October 12th, 1992.
choice: True
choice: False
A: False
Explanation: Alice is Bob's aunt.

Statute:         (B) A brother, sister, stepbrother, or stepsister.
Fact pattern: Bob is Alice's foster son since April 15th, 2014.
choice: True
choice: False
A: ","True
Explanation: The statute does not mention foster relationships; therefore, there is ambiguity regarding whether a foster son or daughter fits any of the categories mentioned.",True,False
114,"system: You will be provided with multiple pairs of a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute:         (D) an estate or trust, common trust fund, or partnership,
Fact pattern: From 1973 to 2019, the Walter Brown Family Trust II was considered to be a business trust.
choice: True
choice: False
A: False
Explanation: The fact pattern describes a trust.

Statute:         (B) A brother, sister, stepbrother, or stepsister.
Fact pattern: Bob is Alice's brother since April 15th, 2014.
choice: True
choice: False
A: ","False
Explanation: The fact pattern directly specifies a brother relationship, which does not present ambiguity in relation to the statute.",False,False
115,"system: You will be provided with multiple pairs of a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute:         (B) for the spouse of the taxpayer if the spouse is blind as of the close of the taxable year and an additional exemption is allowable to the taxpayer for such spouse under section 151(b).
Fact pattern: In 2017, Alice was paid $33200. Alice and Bob have been married since Feb 3rd, 2017. Alice has been blind since Feb 28, 2014. In addition, Bob is allowed an exemption for Alice under section 151(b) for the year 2017. The current year is 2017.
choice: True
choice: False
A: False
Explanation: Bob is the spouse of Alice, who was blind as of the close of the year. Bob was also allowed an exemption for Alice under the required section.

Statute:         (B) A brother, sister, stepbrother, or stepsister.
Fact pattern: Bob is Alice's biological brother, born April 15th, 2014, and subsequently given up for adoption.
choice: True
choice: False
A: ","False
Explanation: Bob being the biological brother to Alice falls directly under the definition provided by the statute, which includes a brother as one of the relations. The adoption does not change the fact that he was her brother at birth.",False,False
116,"system: You will be provided with multiple pairs of a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute:     (13) service performed as a student nurse in the employ of a hospital or a nurses' training school by an individual who is enrolled and is regularly attending classes in a nurses' training school;
Fact pattern: Alice was paid $3200 in 2017 for services performed as a student nurse for Johns Hopkins School of Nursing. Alice was enrolled at Johns Hopkins School of Nursing from August 29, 2015 to May 30th, 2019. Alice mostly skips class.
choice: True
choice: False
A: True
Explanation: Alice is enrolled, but technically is not regularly attending classes at nursing school. However, most would interpret “regularly attending classes” more as enrolling in classes. They would not consider Alice's choice to skip class as barring her from this definition. 

Statute:         (B) A brother, sister, stepbrother, or stepsister.
Fact pattern: Bob is Alice's adoptive brother since April 15th, 2014.
choice: True
choice: False
A: ","False
Explanation: The statute lists specific types of sibling relationships but does not explicitly include or exclude adoptive siblings, which could lead to ambiguity. However, in common understanding and legal interpretation, adoptive brothers or sisters are generally considered equivalent to biological brothers or sisters under such definitions, reducing ambiguity in this context.",False,False
117,"system: You will be provided with multiple pairs of a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute:             (i) by a student who is enrolled and is regularly attending classes at such school, college, or university, or
Fact pattern: Alice was paid $3200 in 2017 for services performed for Johns Hopkins University. Alice was enrolled at Johns Hopkins University from August 27, 2011 to May 29th, 2016. Alice mostly skipped class. The current year is 2017.
choice: True
choice: False
A: False
Explanation: Regardless, by the current year, Alice is no longer enrolled and regularly attending classes at university. 

Statute:         (B) A brother, sister, stepbrother, or stepsister.
Fact pattern: Bob is Alice's foster brother since April 15th, 2014.
choice: True
choice: False
A: ","True
Explanation: The statute does not explicitly mention or exclude foster relationships, which introduces ambiguity about whether a foster brother falls under the definition provided.",True,False
118,"system: You will be provided with multiple pairs of a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute: (b) Individuals who do not itemize their deductions <br>  <br> In the case of an individual who does not elect to itemize his deductions for the taxable year, for purposes of this subtitle, the term ""taxable income"" means adjusted gross income, minus-
Fact pattern: In 2017, Alice was paid $33200. She is allowed a deduction under section 63(c)(1) of $2000 for the year 2017, and no deduction under section 151. Alice takes the standard deduction.
choice: True
choice: False
A: False
Explanation: Alice decides to itemize her deductions.

Statute:         (C) The father or mother, or an ancestor of either.
Fact pattern: Bob is Alice's son since April 15th, 2014.
choice: True
choice: False
A: ","False
Explanation: There is no ambiguity in the statute about the familial relationship between Bob and Alice. Bob is the son of Alice, making Alice either the mother or father, fitting clearly within the definition provided by the statute.",False,False
119,"system: You will be provided with multiple pairs of a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute:         (B) service performed in the employ of a hospital, if such service is performed by a patient of such hospital;
Fact pattern: Alice was paid $200 in March 2017 for services performed at Johns Hopkins Hospital in March 2017. Alice was a patient at Johns Hopkins Hospital from March 15th, 2017 to April 2nd, 2017.
choice: True
choice: False
A: False
Explanation: Alice performed services for the hospital, while being a patient.

Statute:         (C) The father or mother, or an ancestor of either.
Fact pattern: Bob is Alice's biological son, born April 15th, 2014, and subsequently given up for adoption.
choice: True
choice: False
A: ","True
Explanation: The statute refers to familial relationships without specifying the nature of the legal relationship post-adoption, creating ambiguity regarding whether the biological relationship continues to hold legal relevance.",True,False
120,"system: You will be provided with multiple pairs of a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute:     (iv) $33,385, plus 36% of the excess over $127,500 if the taxable income is over $127,500 but not over $250,000;
Fact pattern: Alice is a head of household for the year 2017. Alice's taxable income for the year 2017 is $97407.
choice: True
choice: False
A: False
Explanation: Alice's taxable income is not within the range. 

Statute:         (C) The father or mother, or an ancestor of either.
Fact pattern: Bob is Alice's adoptive son since April 15th, 2014.  
choice: True
choice: False
A: ","True
Explanation: The statute does not specify whether the terms ""father"" or ""mother"" include adoptive parents, creating ambiguity regarding Bob's relationship to Alice under this statute.",True,False
