,model_input,model_output,model_output_processed,followed_instr
58,"system: You will be provided with multiple pairs of a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute:     (3) Higher amount for certain unmarried individuals <br>  <br>    In the case of an individual who is not married and is not a surviving spouse, paragraphs (1) and (2) shall be applied by substituting ""$750"" for ""$600"".
Fact pattern: In 2017, Alice was paid $33200. Alice was born March 2nd, 1950 and Bob was born March 3rd, 1955. Alice and Bob are not married. Alice has never been a surviving spouse.
choice: True
choice: False
A: False
Explanation: Alice and Bob are not married. Alice has never been a surviving spouse.

Statute: (b) Taxpayer and spouse <br>  <br> An exemption of the exemption amount for the taxpayer; and an additional exemption of the exemption amount for the spouse of the taxpayer if a joint return is not made by the taxpayer and his spouse, and if the spouse, for the calendar year in which the taxable year of the taxpayer begins, has no gross income and is not the dependent of another taxpayer.
Fact pattern: Alice and Bob have been married since 2 Feb 2015. Bob has no income for 2015. Alice and Bob file their taxes jointly for 2015. The current year is 2015.
choice: True
choice: False
A: ","False
Explanation: Since Alice and Bob are married and they file their taxes jointly for 2015, the specific condition regarding the additional exemption (if a joint return is not made by the taxpayer and his spouse) does not apply to their situation.",False,False
59,"system: You will be provided with multiple pairs of a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute:         (A) if the taxpayer has remarried at any time before the close of the taxable year, or
Fact pattern: Alice and Bob got married on Feb 3rd, 1992. Alice died on July 9th, 2014. Bob and Charlie entered a domestic partnership on September 14th, 2015. The current year is 2015.
choice: True
choice: False
A: True
Explanation: It depends on the statute's intention as to whether the difference between a marriage and a domestic partnership is significant.

Statute: (b) Taxpayer and spouse <br>  <br> An exemption of the exemption amount for the taxpayer; and an additional exemption of the exemption amount for the spouse of the taxpayer if a joint return is not made by the taxpayer and his spouse, and if the spouse, for the calendar year in which the taxable year of the taxpayer begins, has no gross income and is not the dependent of another taxpayer.
Fact pattern: Alice and Bob have been married since 2 Feb 2015. Alice and Bob file separately. Bob has no income for 2015. Bob is not a dependent. The current year is 2015.
choice: True
choice: False
A: ","False
Explanation: The statute clearly outlines the conditions under which the taxpayer and the spouse can claim exemptions. In this case, since Bob has no income and is not dependent on anyone else, and they are filing separately, Alice would be eligible for an additional exemption for Bob. There is no ambiguity in the statute's application to this fact pattern.",False,False
60,"system: You will be provided with multiple pairs of a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute:         (B) A brother, sister, stepbrother, or stepsister.
Fact pattern: Bob is Alice's biological brother, born April 15th, 2014, and subsequently given up for adoption.
choice: True
choice: False
A: True
Explanation: Bob is Alice's definitional biological brother, but he does not play the role of brother, as he was given up for adoption.

Statute: (c) Additional exemption for dependents <br>  <br> An exemption of the exemption amount for each individual who is a dependent (as defined in section 152) of the taxpayer for the taxable year.
Fact pattern: Alice and Bob have been married since 2 Feb 2015. Charlie counts as Alice's dependent under section 152(c)(1) for 2015. The current year is 2015.
choice: True
choice: False
A: ","False
Explanation: There is no ambiguity presented in the statute or fact pattern regarding Charlie's status as a dependent for Alice in the 2015 taxable year, according to the definitions provided in section 152(c)(1). Alice and Bob's marriage date is irrelevant to the determination of a dependent's status under this provision.",False,False
61,"system: You will be provided with multiple pairs of a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute:     (1) an individual who is married (within the meaning of subsection (a)) and who files a separate return maintains as his home a household which constitutes for more than one-half of the taxable year the principal place of abode of a child with respect to whom such individual is entitled to a deduction for the taxable year under section 151,
Fact pattern: Alice and Bob got married on April 5th, 2012. Alice and Bob have a son, Charlie, who was born on September 16th, 2017. Alice and Charlie live in a home maintained by Alice since September 16th, 2017. Alice is entitled to a deduction for Charlie under section 151(c) for the years 2017 to 2019. Alice files a separate return. The current year is 2018.
choice: True
choice: False
A: False
Explanation: Alice is married and files a separate return. She has maintained the home with her son, who she remains entitled to a deduction for, for over a year before the current year. 

Statute: (c) Additional exemption for dependents <br>  <br> An exemption of the exemption amount for each individual who is a dependent (as defined in section 152) of the taxpayer for the taxable year.
Fact pattern: Alice and Charlie have been married since 2 Feb 2015. Bob counts as Alice's dependent under section 152(c)(1) for 2015. The current year is 2015.
choice: True
choice: False
A: ","True
Explanation: There seems to be a mix-up in the names within the fact pattern, specifically referring to ""Alice and Charlie have been married since 2 Feb 2015. Bob counts as Alice's dependent under section 152(c)(1) for 2015."" Typically, in the context provided before, Alice and Bob are the married couple, and Charlie is their son. This mix-up introduces ambiguity regarding the relationships and roles mentioned, thus making it true that there's ambiguity in applying the statute to the fact pattern.",True,False
62,"system: You will be provided with multiple pairs of a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute:             (i) by a student who is enrolled and is regularly attending classes at such school, college, or university, or
Fact pattern: Alice was paid $3200 in 2017 for services performed for Johns Hopkins University. Alice was enrolled at Johns Hopkins University from August 27, 2011 to May 29th, 2016. Alice mostly skipped class. The current year is 2017.
choice: True
choice: False
A: False
Explanation: Regardless, by the current year, Alice is no longer enrolled and regularly attending classes at university. 

Statute:     (2) Exemption amount disallowed in case of certain dependents <br>  <br>    In the case of an individual with respect to whom a deduction under this section is allowable to another taxpayer for a taxable year beginning in the calendar year in which the individual's taxable year begins, the exemption amount applicable to such individual for such individual's taxable year shall be zero.
Fact pattern: Alice is entitled to an exemption under section 151(d) for Bob for the year 2015.
choice: True
choice: False
A: ","True
Explanation: If another taxpayer is allowed to claim a deduction for Alice for the same tax year she claims an exemption for Bob, there could be ambiguity regarding the disallowed exemption amount for Alice due to the dependence of the claims on each other's eligibility and timing within the tax year.",True,False
63,"system: You will be provided with multiple pairs of a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute:         (A) during the calendar year or the preceding calendar year paid wages of $20,000 or more for agricultural labor, or
Fact pattern: Alice has paid wages of $3200 to Bob for agricultural labor done from Feb 1st, 2017 to Sep 2nd, 2017. Bob has paid wages of $4520 to Alice for work done from Apr 1st, 2017 to Sep 1st, 2018. The current year is 2017.
choice: True
choice: False
A: False
Explanation: Alice has not paid more than $20000 in wages for agricultural labor in the calendar year. 

Statute:         (A) In general <br>  <br>        In the case of any taxpayer whose adjusted gross income for the taxable year exceeds the applicable amount in effect under section 68(b), the exemption amount shall be reduced by the applicable percentage.
Fact pattern: Alice's income in 2015 was $260932. For 2015, Alice received one exemption of $2000 under section 151(c). Alice's adjusted gross income for the taxable year exceeds the applicable amount in effect under section 68(b). Alice's applicable percentage under section 151(d)(3)(B) is equal to 10%.
choice: True
choice: False
A: ","True
Explanation: The statute refers to a reduction in the exemption amount if the taxpayer's adjusted gross income exceeds a certain threshold, and mentions that this is contingent upon an ""applicable percentage."" Given Alice's situation, where her income exceeds the threshold and she has an applicable percentage determined, there is ambiguity in how exactly the reduction calculation should be applied based on the provided facts. The statute does not explicitly detail the calculation process or how the applicable percentage affects the exemption amount directly in this context.",True,False
64,"system: You will be provided with multiple pairs of a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute:     (v) $75,528.50, plus 39.6% of the excess over $250,000 if the taxable income is over $250,000.
Fact pattern: Alice is married under section 7703 for the year 2017. Alice files a joint return with her spouse for 2017. Alice's and her spouse's taxable income for the year 2017 is $684642.
choice: True
choice: False
A: False
Explanation: Alice's taxable income is within the range.

Statute:         (B) Applicable percentage <br>  <br>        For purposes of subparagraph (A), the term ""applicable percentage"" means 2 percentage points for each $2,500 (or fraction thereof) by which the taxpayer's adjusted gross income for the taxable year exceeds the applicable amount in effect under section 68(b). In the case of a married individual filing a separate return, the preceding sentence shall be applied by substituting ""$1,250"" for ""$2,500"". In no event shall the applicable percentage exceed 100 percent.
Fact pattern: Alice's income in 2015 is $395276. The applicable amount according to section 68(b) is $250000.
choice: True
choice: False
A: ","True
Explanation: Given the complexity of how the ""applicable percentage"" is calculated, including a variable increase based on the amount by which the taxpayer's adjusted gross income exceeds a certain threshold (with modifications based on filing status), there is ambiguity in determining the specific applicable percentage without performing the calculation.",True,False
65,"system: You will be provided with multiple pairs of a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute: (b) Heads of households <br>  <br> There is hereby imposed on the taxable income of every head of a household (as defined in section 2(b)) a tax determined in accordance with the following:
Fact pattern: Alice is a head of household for the year 2017. Alice's taxable income for the year 2017 is $97407.
choice: True
choice: False
A: False
Explanation: Alice is a head of a household.

Statute:         (B) Applicable percentage <br>  <br>        For purposes of subparagraph (A), the term ""applicable percentage"" means 2 percentage points for each $2,500 (or fraction thereof) by which the taxpayer's adjusted gross income for the taxable year exceeds the applicable amount in effect under section 68(b). In the case of a married individual filing a separate return, the preceding sentence shall be applied by substituting ""$1,250"" for ""$2,500"". In no event shall the applicable percentage exceed 100 percent.
Fact pattern: Alice's income in 2015 is $276932. Alice is not married. The applicable amount according to section 68(b) is $250000.
choice: True
choice: False
A: ","True
Explanation: The statute provides a formula for calculating the applicable percentage based on the taxpayer's adjusted gross income exceeding a specific amount. Here, Alice's income exceeds the applicable amount by $26932, which will affect the calculation of her ""applicable percentage."" The ambiguity can arise in determining precisely by how much this percentage increases, considering the described increments and applying them to Alice's situation, especially without specific details on how fractions of $2,500 are treated.",True,False
66,"system: You will be provided with multiple pairs of a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute:     (2) an individual legally separated from his spouse under a decree of divorce or of separate maintenance shall not be considered as married.
Fact pattern: Alice and Bob got married on Feb 3rd, 1992. Alice and Bob personally separated but did not legally separate on July 9th, 2014. The current year is 2018.
choice: True
choice: False
A: False
Explanation: While Alice and Bob are separated personally, the statute clearly specifies legal separation.

Statute:     (5) Special rules for taxable years 2018 through 2025 <br>  <br>    In the case of a taxable year beginning after December 31, 2017, and before January 1, 2026, the term ""exemption amount"" means zero.
Fact pattern: Alice is entitled to an exemption under section 151(b) for the year 2018.
choice: True
choice: False
A: ","True
Explanation: The statute clearly provides that for taxable years beginning after December 31, 2017, and before January 1, 2026, the exemption amount is zero. However, there could be ambiguity given the entitlement under section 151(b) and how it interacts with the rule for the specified years.",True,False
67,"system: You will be provided with multiple pairs of a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute:     (v) $79,772, plus 39.6% of the excess over $250,000 if the taxable income is over $250,000.
Fact pattern: Alice's taxable income for the year 2017 is $210204. Alice is not married, is not a surviving spouse, and is not a head of household in 2017.
choice: True
choice: False
A: False
Explanation: Alice's taxable income is not within the range. 

Statute:     (5) Special rules for taxable years 2018 through 2025 <br>  <br>    In the case of a taxable year beginning after December 31, 2017, and before January 1, 2026, the term ""exemption amount"" means zero.
Fact pattern: Alice is entitled to an exemption under section 151(b) for the year 2018.
choice: True
choice: False
A: ","True
Explanation: Given the statute applies for taxable years 2018 through 2025 by stating the exemption amount is zero, there is ambiguity regarding Alice's entitlement to an exemption under section 151(b) for the year 2018.",True,False
68,"system: You will be provided with multiple pairs of a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute:     (15) any payment made by an employer to a survivor or the estate of a former employee after the calendar year in which such employee died;
Fact pattern: Alice employed Bob for agricultural labor from Feb 1st, 2011 to November 19th, 2019. On November 25th, Bob died from a heart attack. On December 20th, 2019, Alice paid Charlie, Bob's surviving spouse, Bob's outstanding wages of $1200. The current year is 2019.
choice: True
choice: False
A: False
Explanation: It is the year of Bob's death, not after.

Statute:     (1) Dependents ineligible <br>  <br>    If an individual is a dependent of a taxpayer for any taxable year of such taxpayer beginning in a calendar year, such individual shall be treated as having no dependents for any taxable year of such individual beginning in such calendar year.
Fact pattern: Alice has a son, Bob, who satisfies section 152(c)(1) for the year 2015. Bob has a son, Charlie, who satisfies section 152(c)(1) for the year 2015.
choice: True
choice: False
A: ","True
Explanation: The statute is ambiguous as to whether Charlie, being a dependent of Bob (who is in turn a dependent of Alice), can or cannot be someone's dependent within the same calendar year. There are multiple interpretations possible.",True,False
69,"system: You will be provided with multiple pairs of a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute:     (1) the determination of whether an individual is married shall be made as of the close of his taxable year; except that if his spouse dies during his taxable year such determination shall be made as of the time of such death; and
Fact pattern: Alice and Bob got married on April 5th, 2012. Bob died September 16th, 2017. The current year is 2012.
choice: True
choice: False
A: False
Explanation: At the close of the current year, Alice and Bob are married, and neither are dead.

Statute:     (1) Dependents ineligible <br>  <br>    If an individual is a dependent of a taxpayer for any taxable year of such taxpayer beginning in a calendar year, such individual shall be treated as having no dependents for any taxable year of such individual beginning in such calendar year.
Fact pattern: Alice has a son, Bob, who satisfies section 152(c)(1) for the year 2015. Bob has a son, Charlie, who satisfies section 152(c)(1) for the year 2015.
choice: True
choice: False
A: ","True
Explanation: The statute specifies that if an individual is a dependent of another taxpayer for a taxable year, that individual cannot claim any dependents for their taxable year that begins in the same calendar year. Given that both Alice and Bob meet the criteria to be dependents in the year 2015, there is ambiguity regarding whether Bob, being a dependent of Alice, can claim Charlie as a dependent, since the statute suggests individuals who are dependents in a year cannot claim others as dependents for that year.",True,False
70,"system: You will be provided with multiple pairs of a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute:         (B) such labor is not agricultural labor performed by an individual who is an alien admitted to the United States to perform agricultural labor pursuant to sections 214(c) and 101(a)(15)(H) of the Immigration and Nationality Act.
Fact pattern: Alice has paid $3200 to Bob for agricultural labor done from Feb 1st, 2017 to Sep 2nd, 2017, in Stanley, Wisconsin, USA. Alice is an American citizen, and Bob is a Mexican citizen who was admitted to the USA to perform agricultural labor pursuant to sections 214(c) and 101(a)(15)(H) of the Immigration and Nationality Act.
choice: True
choice: False
A: False
Explanation: Bob performed agricultural labor and is an alien pursuant to the sections mentioned.

Statute:     (2) Married dependents <br>  <br>    An individual shall not be treated as a dependent of a taxpayer under subsection (a) if such individual has made a joint return with the individual's spouse for the taxable year beginning in the calendar year in which the taxable year of the taxpayer begins.
Fact pattern: Alice and Bob got married on Jan 1st, 2015. Alice and Bob file separately in 2015. The current year is 2015.
choice: True
choice: False
A: ","True
Explanation: There's ambiguity regarding whether the provision applies since it specifies conditions about filing jointly, which has not occurred in the provided fact pattern.",True,False
71,"system: You will be provided with multiple pairs of a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute:         (B) Applicable percentage <br>  <br>        For purposes of subparagraph (A), the term ""applicable percentage"" means 2 percentage points for each $2,500 (or fraction thereof) by which the taxpayer's adjusted gross income for the taxable year exceeds the applicable amount in effect under section 68(b). In the case of a married individual filing a separate return, the preceding sentence shall be applied by substituting ""$1,250"" for ""$2,500"". In no event shall the applicable percentage exceed 100 percent.
Fact pattern: Alice's income in 2015 is $395276. The applicable amount according to section 68(b) is $250000.
choice: True
choice: False
A: False
Explanation: The fact pattern mentions Alice's gross income and the applicable amount under the required section.

Statute:     (2) Married dependents <br>  <br>    An individual shall not be treated as a dependent of a taxpayer under subsection (a) if such individual has made a joint return with the individual's spouse for the taxable year beginning in the calendar year in which the taxable year of the taxpayer begins.
Fact pattern: Alice and Bob got married on Jan 1st, 2015. They file a joint return for the year 2015. The current year is 2015.
choice: True
choice: False
A: ","False
Explanation: The given fact that Alice and Bob, who are married, filed a joint return for the year 2015 directly addresses the statute's condition, leaving no ambiguity.",False,False
72,"system: You will be provided with multiple pairs of a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute:     (6) service performed in the employ of the United States Government
Fact pattern: Alice was paid $73200 in 2017 as an employee of Palantir, a company that contracts with the United States Government, in Arlington, Virginia, USA.
choice: True
choice: False
A: True
Explanation: As a contractor, Alice technically performed a service for the employ of the U.S. Government, but this is not what is usually meant by the phrase “in the employ.”

Statute:         (B) who has the same principal place of abode as the taxpayer for more than one-half of such taxable year,
Fact pattern: Alice has a son, Bob. From September 1st, 2015 to November 3rd, 2019, Alice and Bob lived in the same home. The current year is 2015.
choice: True
choice: False
A: ","False
Explanation: Given the fact pattern specifies a period during which Alice and Bob lived in the same home that extends well beyond half of the taxable year (2015), there is no ambiguity regarding their principal place of abode for the taxable year in question.",False,False
73,"system: You will be provided with multiple pairs of a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute:     (2) an individual legally separated from his spouse under a decree of divorce or of separate maintenance shall not be considered as married.
Fact pattern: Alice and Bob got married on April 5th, 2012. In 2018, Alice and Bob start the legal separation process. The current year is 2012.
choice: True
choice: False
A: False
Explanation: During the current year, Alice and Bob have not yet started the legal separation process.

Statute:         (B) who has the same principal place of abode as the taxpayer for more than one-half of such taxable year,
Fact pattern: Alice has a son, Bob. From September 1st, 2015 to May 3rd, 2016, Alice and Bob lived in the same home. On May 3rd, 2016, Alice bought a new property, which she and Bob are still in the process of moving into. The current year is 2015.
choice: True
choice: False
A: ","True
Explanation: Given that the fact pattern spans across two years (from September 1st, 2015 to May 3rd, 2016) and involves a move that is still in progress, there could be ambiguity regarding whether Bob has the same principal place of abode as Alice for more than half of the taxable year, especially considering the part of the year Bob lived with Alice in the original home and the transition period into the new property.",True,False
74,"system: You will be provided with multiple pairs of a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute:     (iii) $20,165, plus 31% of the excess over $89,150 if the taxable income is over $89,150 but not over $140,000;
Fact pattern: Alice is a surviving spouse for the year 2017. Alice's taxable income for the year 2017 is $95129.
choice: True
choice: False
A: False
Explanation: Alice's taxable income is within the range.

Statute:         (B) who has the same principal place of abode as the taxpayer for more than one-half of such taxable year,
Fact pattern: Alice has a son, Bob. From September 1st, 2015 to May 3rd, 2016, Alice and Bob lived in the same home. On May 3rd, 2016, Alice got engaged to Charlie, and started splitting her time between the home with Bob and Charlie's home. The current year is 2015.
choice: True
choice: False
A: ","True
Explanation: The fact pattern presents ambiguity regarding the count of days Alice and Bob lived together to ascertain if it met the requirement of more than half the taxable year, considering the split of time after May 3rd, 2016, and the specific dates provided across two calendar years.",True,False
75,"system: You will be provided with multiple pairs of a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute:         (A) for himself if he has attained age 65 before the close of his taxable year, and
Fact pattern: In 2017, Alice was paid $33200. Alice and Bob have been married since Feb 3rd, 2017. Alice was born on the leap day February 29th, 1952 and Bob was born March 3rd, 1955. The current year is 2017.
choice: True
choice: False
A: True
Explanation: Alice is born on a leap day, so technically her birthday only occurs every 4 years. However, it is generally understood that her age should not be calculated as such.

Statute:         (B) who has the same principal place of abode as the taxpayer for more than one-half of such taxable year,
Fact pattern: Alice has a son, Bob. From September 1st, 2015 to November 3rd, 2019, Alice and Bob lived in the same home. The current year is 2016.
choice: True
choice: False
A: ","False
Explanation: Based on the provided dates, Alice and Bob lived together for the entirety of 2016, which satisfies the requirement of having the same principal place of abode for more than one-half of such taxable year. There is no ambiguity in regards to their living situation within the year 2016.",False,False
76,"system: You will be provided with multiple pairs of a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute:     (iii) $17,544, plus 31% of the excess over $76,400 if the taxable income is over $76,400 but not over $127,500;
Fact pattern: Alice is a head of household for the year 2017. Alice's taxable income for the year 2017 is $97407.
choice: True
choice: False
A: False
Explanation: Alice's taxable income is within the range.

Statute:         (B) who has the same principal place of abode as the taxpayer for more than one-half of such taxable year,
Fact pattern: Alice has a son, Bob. From September 1st, 2015 to May 3rd, 2016, Alice and Bob lived in the same home. On May 3rd, 2016, Alice bought a new property, which she and Bob are still in the process of moving into. The current year is 2016.
choice: True
choice: False
A: ","True
Explanation: Based on the dates provided, Bob lived with Alice in the same home from September 1st, 2015, to May 3rd, 2016, which is less than the half of the taxable year 2016. Considering the year starts on January 1st and ends on December 31st, the period they lived together does not exceed half of the year 2016. The process of moving into a new property introduces ambiguity regarding their principal place of abode for more than half of the year.",True,False
77,"system: You will be provided with multiple pairs of a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute:         (B) who maintains as his home a household which constitutes for the taxable year the principal place of abode (as a member of such household) of a dependent (i) who (within the meaning of section 152) is a son, stepson, daughter, or stepdaughter of the taxpayer, and (ii) with respect to whom the taxpayer is entitled to a deduction for the taxable year under section 151.
Fact pattern: Alice and Bob got married on Feb 3rd, 1992. Alice and Bob adopt a child, Charlie, born October 9th, 2000. Alice died on July 9th, 2014. From 2004 to 2017, Bob furnished the costs of maintaining the home where he and Charlie lived during that time. From 2014 to 2017, Bob was entitled to a deduction for Charlie under section 151. Bob's income in 2016 was $553252. The current year is 2016.
choice: True
choice: False
A: True
Explanation: Charlie is not Bob's definitional biological child, but he plays the role of child as Bob's adoptive child.

Statute:         (B) who has the same principal place of abode as the taxpayer for more than one-half of such taxable year,
Fact pattern: Alice has a son, Bob. From September 1st, 2015 to May 3rd, 2016, Alice and Bob lived in the same home. On May 3rd, 2016, Alice got engaged to Charlie, and started splitting her time between the home with Bob and Charlie's home. The current year is 2016.
choice: True
choice: False
A: ","True
Explanation: The period from September 1st, 2015 to May 3rd, 2016, does not cover more than one-half of the taxable year if considering a standard tax year from January 1st to December 31st. Given Alice started splitting her time from May 3rd, it is ambiguous whether she maintains the same principal place of abode as Bob for more than half of the year without exact dates on how much time she spends at each location thereafter.",True,False
78,"system: You will be provided with multiple pairs of a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute:         (B) maintains a household which constitutes for such taxable year the principal place of abode of the father or mother of the taxpayer, if the taxpayer is entitled to a deduction for the taxable year for such father or mother under section 151.
Fact pattern: Alice and Bob got married on Feb 3rd, 1992. Alice and Bob adopt a child, Charlie, born October 9th, 2000. Alice died on July 9th, 2014. From 2004 to 2019, Bob furnished the costs of maintaining the home where he and Charlie lived during that time. Bob is entitled to a deduction for Charlie under section 151(c) for the years 2015 to 2019. The current year is 2018.
choice: True
choice: False
A: False
Explanation: Bob maintains a household and is entitled to a deduction for his adoptive son Charlie, not a father or mother. 

Statute:         (E) who has not filed a joint return (other than only for a claim of refund) with the individual's spouse for the taxable year beginning in the calendar year in which the taxable year of the taxpayer begins.
Fact pattern: Alice has a son, Bob. From September 1st, 2015 to November 3rd, 2019, Alice and Bob lived in the same home. Bob married Charlie on October 23rd, 2018. Bob and Charlie filed a joint return for the year 2019. The current year is 2019.
choice: True
choice: False
A: ",True,True,True
79,"system: You will be provided with multiple pairs of a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute:         (B) on each of some 10 days during the calendar year or during the preceding calendar year, each day being in a different calendar week, employed at least 5 individuals in employment in agricultural labor for some portion of the day.
Fact pattern: Alice has employed Bob, Cameron, Dan, Emily, Fred and George for agricultural labor on various occasions during the year 2017: - Jan 24: Bob, Cameron, Dan, Emily and Fred - Feb 4: Bob, Cameron and Fred - Mar 3: Bob, Cameron, Dan, Emily and Fred - Mar 18: Cameron, Dan, Emily, Fred and George - Apr 1: Bob, Cameron, Dan, Fred and George - May 9: Cameron, Dan, Emily, Fred and George - Oct 14: Bob, Cameron, Dan, Emily and George - Oct 25: Bob, Emily, Fred and George - Nov 8: Bob, Cameron, Emily, Fred and George - Nov 22: Bob, Cameron, Dan, Emily and Fred - Dec 1: Bob, Cameron, Dan, Emily and George - Dec 2: Bob, Cameron, Dan, Emily and George
choice: True
choice: False
A: False
Explanation: Alice has not employed at least 5 individuals on each of these 10 days.

Statute:         (E) who has not filed a joint return (other than only for a claim of refund) with the individual's spouse for the taxable year beginning in the calendar year in which the taxable year of the taxpayer begins.
Fact pattern: Alice has a son, Bob. From September 1st, 2015 to November 3rd, 2019, Alice and Bob lived in the same home. Bob married Charlie on October 23rd, 2018. Bob and Charlie file separate returns. The current year is 2019.
choice: True
choice: False
A: ",True,True,True
80,"system: You will be provided with multiple pairs of a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute: (b) Taxpayer and spouse <br>  <br> An exemption of the exemption amount for the taxpayer; and an additional exemption of the exemption amount for the spouse of the taxpayer if a joint return is not made by the taxpayer and his spouse, and if the spouse, for the calendar year in which the taxable year of the taxpayer begins, has no gross income and is not the dependent of another taxpayer.
Fact pattern: Alice and Bob have been married since 2 Feb 2015. Bob has no income for 2015. Alice and Bob file their taxes jointly for 2015. The current year is 2015.
choice: True
choice: False
A: False
Explanation: Alice and Bob file jointly. 

Statute:         (A) a child of the taxpayer or a descendant of such a child, or
Fact pattern: Alice has a brother, Bob, who was born January 31st, 2014.
choice: True
choice: False
A: ",True,True,True
81,"system: You will be provided with multiple pairs of a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute:     (iii) $17,544, plus 31% of the excess over $76,400 if the taxable income is over $76,400 but not over $127,500;
Fact pattern: Alice is a head of household for the year 2017. Alice's taxable income for the year 2017 is $54775.
choice: True
choice: False
A: False
Explanation: Alice's taxable income is not within the range. 

Statute:         (A) a child of the taxpayer or a descendant of such a child, or
Fact pattern: Alice has a biological brother, Bob, who was born January 31st, 2014, and subsequently given up for adoption.
choice: True
choice: False
A: ","False
Explanation: Bob, being a brother of the taxpayer, does not meet the criteria of being a child or descendant of a child of the taxpayer.",False,False
82,"system: You will be provided with multiple pairs of a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute:         (B) who maintains as his home a household which constitutes for the taxable year the principal place of abode (as a member of such household) of a dependent (i) who (within the meaning of section 152) is a son, stepson, daughter, or stepdaughter of the taxpayer, and (ii) with respect to whom the taxpayer is entitled to a deduction for the taxable year under section 151.
Fact pattern: Alice and Bob got married on Feb 3rd, 1992. Alice and Bob have a child, Charlie, born October 9th, 2000. Alice died on July 9th, 2014. From 2004 to 2017, Bob furnished the costs of maintaining the home where he and Charlie lived during that time. From 2014 to 2017, Bob was entitled to a deduction for Charlie under section 151. Bob's income in 2016 was $553252. The current year is 2016.
choice: True
choice: False
A: False
Explanation: During the taxable year, Bob maintained the principal place of abode of his son Charlie, who Bob was also entitled to a deduction for the taxable year.

Statute:         (A) a child of the taxpayer or a descendant of such a child, or
Fact pattern: Alice has an adoptive brother, Bob, who was born January 31st, 2014.
choice: True
choice: False
A: ","True
Explanation: The statute specifies a child or descendant of the child, but does not directly address the status of an adoptive brother, introducing ambiguity in applicability.",True,False
83,"system: You will be provided with multiple pairs of a legal statute and a fact pattern. If there is ambiguity, respond “True”; if there is no ambiguity, respond “False.”

user: Statute:     (2) Married dependents <br>  <br>    An individual shall not be treated as a dependent of a taxpayer under subsection (a) if such individual has made a joint return with the individual's spouse for the taxable year beginning in the calendar year in which the taxable year of the taxpayer begins.
Fact pattern: Alice and Bob got married on Jan 1st, 2015. They file a joint return for the year 2015. The current year is 2015.
choice: True
choice: False
A: False
Explanation: Alice and Bob filed a joint return this year.

Statute:         (A) a child of the taxpayer or a descendant of such a child, or
Fact pattern: Alice has a foster brother, Bob, who was born January 31st, 2014.
choice: True
choice: False
A: ","True
Explanation: Bob, being a foster brother, does not fall clear cut under ""a child of the taxpayer or a descendant of such a child,"" introducing ambiguity.",True,False
